start_time,open,high,low,close,volume,turnover
2025-06-07 04:30:00+00:00,3315.41,3315.42,3315.41,3315.42,4.331,14359.07276
2025-06-07 05:00:00+00:00,3315.42,3315.42,3315.01,3315.01,26.335,87305.54389
2025-06-07 05:30:00+00:00,3315.01,3315.02,3315.01,3315.02,18.181,60270.3359
2025-06-07 06:00:00+00:00,3315.02,3315.02,3315.01,3315.02,5.487,18189.5078
2025-06-07 06:30:00+00:00,3315.02,3315.02,3315.0,3315.0,23.235,77024.32522
2025-06-07 07:00:00+00:00,3315.0,3317.02,3315.0,3317.02,31.149,103263.10965
2025-06-07 07:30:00+00:00,3317.02,3317.08,3317.02,3317.07,17.483,57991.81192
2025-06-07 08:00:00+00:00,3317.07,3318.5,3317.07,3318.2,22.156,73510.41308
2025-06-07 08:30:00+00:00,3318.2,3320.5,3318.2,3320.47,20.587,68345.35984
2025-06-07 09:00:00+00:00,3320.47,3320.49,3320.47,3320.49,14.293,47459.61591
2025-06-07 09:30:00+00:00,3320.49,3320.53,3320.48,3320.53,15.251,50640.92464
2025-06-07 10:00:00+00:00,3320.53,3320.54,3320.52,3320.53,10.158,33729.95142
2025-06-07 10:30:00+00:00,3320.53,3320.54,3320.27,3320.27,22.992,76345.13554
2025-06-07 11:00:00+00:00,3320.27,3320.3,3317.34,3317.86,45.258,150205.72137
2025-06-07 11:30:00+00:00,3317.86,3317.86,3317.63,3317.63,13.261,43997.68049
2025-06-07 12:00:00+00:00,3317.63,3317.63,3313.7,3314.6,53.275,176644.65098
2025-06-07 12:30:00+00:00,3314.6,3314.6,3313.72,3314.29,55.276,183205.58092
2025-06-07 13:00:00+00:00,3314.29,3314.32,3314.28,3314.32,13.42,44477.84994
2025-06-07 13:30:00+00:00,3314.32,3314.33,3313.64,3313.65,30.034,99526.33158
2025-06-07 14:00:00+00:00,3313.65,3313.65,3313.64,3313.64,7.994,26489.29601
2025-06-07 14:30:00+00:00,3313.64,3313.65,3313.64,3313.65,10.234,33911.89147
2025-06-07 15:00:00+00:00,3313.65,3318.53,3313.64,3316.37,50.354,166939.46258
2025-06-07 15:30:00+00:00,3316.37,3316.37,3316.0,3316.0,22.999,76269.09997
2025-06-07 16:00:00+00:00,3316.0,3316.01,3315.91,3315.91,4.894,16228.28369
2025-06-07 16:30:00+00:00,3315.91,3315.91,3315.76,3315.76,3.565,11820.81284
2025-06-07 17:00:00+00:00,3315.76,3315.77,3313.28,3313.51,18.732,62084.66549
2025-06-07 17:30:00+00:00,3313.51,3314.63,3313.51,3314.62,7.871,26082.21161
2025-06-07 18:00:00+00:00,3314.62,3315.42,3314.62,3315.42,4.577,15171.83688
2025-06-07 18:30:00+00:00,3315.42,3315.43,3314.7,3314.7,6.894,22855.82706
2025-06-07 19:00:00+00:00,3314.7,3315.18,3314.58,3314.58,10.567,35028.34121
2025-06-07 19:30:00+00:00,3314.58,3314.58,3314.35,3314.35,12.706,42114.05523
2025-06-07 20:00:00+00:00,3314.35,3314.36,3314.35,3314.35,3.196,10592.66731
2025-06-07 20:30:00+00:00,3314.35,3314.35,3314.13,3314.14,4.945,16388.56697
2025-06-07 21:00:00+00:00,3314.14,3314.14,3313.04,3313.38,5.221,17299.85868
2025-06-07 21:30:00+00:00,3313.38,3313.46,3313.38,3313.45,10.843,35927.31652
2025-06-07 22:00:00+00:00,3313.45,3314.77,3311.04,3313.26,24.683,81771.31686
2025-06-07 22:30:00+00:00,3313.26,3316.1,3313.01,3315.75,15.405,51066.20528
2025-06-07 23:00:00+00:00,3315.75,3315.76,3315.75,3315.75,4.882,16187.49756
2025-06-07 23:30:00+00:00,3315.75,3315.76,3315.75,3315.75,10.294,34132.34364
2025-06-08 00:00:00+00:00,3315.75,3315.76,3315.74,3315.74,4.4,14589.2833
2025-06-08 00:30:00+00:00,3315.74,3315.75,3315.74,3315.75,11.119,36867.76973
2025-06-08 01:00:00+00:00,3315.75,3315.75,3310.35,3312.28,39.511,130918.48618
2025-06-08 01:30:00+00:00,3312.28,3312.29,3312.28,3312.28,7.792,25809.32641
2025-06-08 02:00:00+00:00,3312.28,3314.4,3312.28,3314.4,12.174,40327.67096
2025-06-08 02:30:00+00:00,3314.4,3314.41,3314.39,3314.39,0.826,2737.6938
2025-06-08 03:00:00+00:00,3314.39,3315.18,3314.21,3315.14,8.372,27749.93687
2025-06-08 03:30:00+00:00,3315.14,3315.99,3315.14,3315.99,7.848,26022.55551
2025-06-08 04:00:00+00:00,3315.99,3317.19,3315.98,3317.19,16.005,53078.51559
2025-06-08 04:30:00+00:00,3317.19,3317.62,3317.19,3317.62,7.628,25304.44118
2025-06-08 05:00:00+00:00,3317.62,3317.66,3317.26,3317.26,10.223,33914.5076
2025-06-08 05:30:00+00:00,3317.26,3317.27,3312.83,3315.2,20.16,66843.86661
2025-06-08 06:00:00+00:00,3315.2,3315.21,3314.78,3314.83,9.99,33115.5313
2025-06-08 06:30:00+00:00,3314.83,3314.87,3314.83,3314.87,5.846,19378.61958
2025-06-08 07:00:00+00:00,3314.87,3319.19,3314.87,3318.63,43.54,144458.56236
2025-06-08 07:30:00+00:00,3318.63,3318.73,3318.62,3318.73,14.957,49637.24285
2025-06-08 08:00:00+00:00,3318.73,3334.1,3318.73,3321.83,225.949,750913.98194
2025-06-08 08:30:00+00:00,3321.83,3321.83,3318.48,3318.49,17.189,57063.74157
2025-06-08 09:00:00+00:00,3318.49,3318.49,3311.5,3311.51,44.8,148466.1975
2025-06-08 09:30:00+00:00,3311.51,3311.51,3311.5,3311.5,11.661,38615.50306
2025-06-08 10:00:00+00:00,3311.5,3311.51,3311.34,3311.34,10.476,34691.3077
2025-06-08 10:30:00+00:00,3311.34,3311.42,3311.34,3311.42,11.654,38590.57042
2025-06-08 11:00:00+00:00,3311.42,3312.58,3310.88,3312.49,18.273,60505.86526
2025-06-08 11:30:00+00:00,3312.49,3312.5,3312.45,3312.5,2.865,9490.30147
2025-06-08 12:00:00+00:00,3312.5,3316.28,3312.49,3314.8,24.955,82696.79543
2025-06-08 12:30:00+00:00,3314.8,3316.6,3314.79,3316.36,20.574,68208.94323
2025-06-08 13:00:00+00:00,3316.36,3316.42,3315.0,3315.01,13.032,43209.94612
2025-06-08 13:30:00+00:00,3315.01,3315.01,3313.77,3313.77,8.06,26716.56703
2025-06-08 14:00:00+00:00,3313.77,3315.28,3313.5,3315.0,16.374,54270.53736
2025-06-08 14:30:00+00:00,3315.0,3315.67,3314.93,3314.93,20.155,66815.03364
2025-06-08 15:00:00+00:00,3314.93,3315.08,3313.01,3313.02,18.81,62338.09846
2025-06-08 15:30:00+00:00,3313.02,3314.2,3312.1,3314.09,15.485,51307.68595
2025-06-08 16:00:00+00:00,3314.09,3315.03,3312.23,3313.4,38.794,128556.50014
2025-06-08 16:30:00+00:00,3313.4,3314.03,3310.06,3313.6,33.342,110442.04494
2025-06-08 17:00:00+00:00,3313.6,3313.6,3310.29,3312.27,32.54,107800.99065
2025-06-08 17:30:00+00:00,3312.27,3313.3,3310.37,3313.29,43.754,144919.69271
2025-06-08 18:00:00+00:00,3313.29,3314.17,3313.0,3313.21,13.277,43989.92772
2025-06-08 18:30:00+00:00,3313.21,3321.97,3313.21,3320.11,155.176,514879.33281
2025-06-08 19:00:00+00:00,3320.11,3320.29,3316.57,3317.08,21.831,72445.17695
2025-06-08 19:30:00+00:00,3317.08,3317.33,3310.87,3313.49,30.057,99619.95085
2025-06-08 20:00:00+00:00,3313.49,3314.37,3312.69,3314.3,4.803,15917.83704
2025-06-08 20:30:00+00:00,3314.3,3316.0,3314.3,3315.99,5.753,19071.41123
2025-06-08 21:00:00+00:00,3315.99,3316.49,3314.9,3315.39,9.351,31005.55498
2025-06-08 21:30:00+00:00,3315.39,3315.8,3314.6,3314.6,7.043,23350.31788
2025-06-08 22:00:00+00:00,3314.6,3326.39,3314.6,3322.8,231.932,770425.86053
2025-06-08 22:30:00+00:00,3322.8,3325.46,3315.52,3317.63,98.374,326821.96744
2025-06-08 23:00:00+00:00,3317.63,3324.49,3317.63,3320.62,101.061,335773.53387
2025-06-08 23:30:00+00:00,3320.62,3322.39,3318.7,3322.39,15.98,53063.25595
2025-06-09 00:00:00+00:00,3322.39,3322.39,3304.1,3311.77,128.812,426349.39456
2025-06-09 00:30:00+00:00,3311.77,3313.9,3303.0,3306.83,35.938,118847.60243
2025-06-09 01:00:00+00:00,3306.83,3313.28,3304.86,3309.91,50.751,167967.20235
2025-06-09 01:30:00+00:00,3309.91,3310.58,3300.0,3301.07,86.944,287380.94632
2025-06-09 02:00:00+00:00,3301.07,3307.78,3296.0,3304.19,88.337,291483.41489
2025-06-09 02:30:00+00:00,3304.19,3309.02,3304.0,3307.74,27.928,92316.06384
2025-06-09 03:00:00+00:00,3307.74,3313.37,3306.78,3307.9,49.6,164165.43768
2025-06-09 03:30:00+00:00,3307.9,3314.9,3307.9,3313.89,22.17,73430.6382
2025-06-09 04:00:00+00:00,3313.89,3315.89,3310.87,3315.41,24.373,80771.1827
2025-06-09 04:30:00+00:00,3315.41,3315.79,3313.8,3314.7,8.332,27620.43547
2025-06-09 05:00:00+00:00,3314.7,3318.33,3312.3,3315.93,37.364,123881.92141
2025-06-09 05:30:00+00:00,3315.93,3318.51,3313.89,3317.4,45.786,151823.28189
2025-06-09 06:00:00+00:00,3317.4,3322.38,3316.26,3320.96,30.04,99717.61461
2025-06-09 06:30:00+00:00,3320.96,3327.19,3319.82,3326.15,77.353,257049.14343
2025-06-09 07:00:00+00:00,3326.15,3331.79,3322.2,3328.07,129.107,429575.55935
2025-06-09 07:30:00+00:00,3328.07,3331.98,3325.69,3330.78,424.953,1415013.32455
2025-06-09 08:00:00+00:00,3330.78,3332.97,3326.68,3331.83,348.637,1161282.50655
2025-06-09 08:30:00+00:00,3331.83,3331.84,3324.92,3326.28,60.092,199962.85462
2025-06-09 09:00:00+00:00,3326.28,3329.38,3322.2,3324.72,122.428,407217.91051
2025-06-09 09:30:00+00:00,3324.72,3327.15,3323.01,3323.25,123.382,410231.19896
2025-06-09 10:00:00+00:00,3323.25,3323.25,3318.8,3320.18,133.935,444858.37012
2025-06-09 10:30:00+00:00,3320.18,3321.22,3315.15,3319.2,157.897,523941.42247
2025-06-09 11:00:00+00:00,3319.2,3325.29,3319.2,3323.65,244.175,811328.76719
2025-06-09 11:30:00+00:00,3323.65,3325.16,3314.14,3317.51,748.141,2484523.98845
2025-06-09 12:00:00+00:00,3317.51,3320.67,3316.44,3320.39,225.42,748115.51214
2025-06-09 12:30:00+00:00,3320.39,3325.83,3320.01,3322.37,156.013,518457.85019
2025-06-09 13:00:00+00:00,3322.37,3322.37,3314.8,3316.52,131.189,435369.04537
2025-06-09 13:30:00+00:00,3316.52,3323.34,3315.01,3322.04,113.507,376783.94349
2025-06-09 14:00:00+00:00,3322.04,3328.27,3321.07,3323.04,130.754,434673.30941
2025-06-09 14:30:00+00:00,3323.04,3323.94,3319.25,3323.07,75.433,250624.46171
2025-06-09 15:00:00+00:00,3323.07,3331.48,3323.07,3331.48,114.284,380360.3029
2025-06-09 15:30:00+00:00,3331.48,3333.33,3330.0,3330.0,75.796,252513.93838
2025-06-09 16:00:00+00:00,3330.0,3335.92,3328.67,3335.4,98.45,328076.33279
2025-06-09 16:30:00+00:00,3335.4,3338.6,3333.11,3338.23,87.824,293003.28348
2025-06-09 17:00:00+00:00,3338.23,3339.09,3333.75,3335.33,139.732,466211.46402
2025-06-09 17:30:00+00:00,3335.33,3337.0,3333.85,3334.36,81.396,271493.00539
2025-06-09 18:00:00+00:00,3334.36,3337.4,3333.6,3337.4,87.067,290364.40567
2025-06-09 18:30:00+00:00,3337.4,3337.4,3332.87,3333.74,24.878,82966.66896
2025-06-09 19:00:00+00:00,3333.74,3335.82,3332.65,3332.66,14.892,49657.32275
2025-06-09 19:30:00+00:00,3332.66,3332.66,3326.47,3327.49,110.843,369042.99539
2025-06-09 20:00:00+00:00,3327.49,3329.33,3325.37,3325.38,33.448,111292.59586
2025-06-09 20:30:00+00:00,3325.38,3327.35,3324.26,3324.27,18.362,61065.8191
2025-06-09 21:00:00+00:00,3324.27,3327.74,3316.0,3324.52,154.687,513933.46192
2025-06-09 21:30:00+00:00,3324.52,3325.53,3318.63,3324.57,77.192,256506.50317
2025-06-09 22:00:00+00:00,3324.57,3326.1,3320.65,3324.73,88.154,293024.88471
2025-06-09 22:30:00+00:00,3324.73,3326.8,3152.1,3321.19,1441.538,4719151.54176
2025-06-09 23:00:00+00:00,3321.19,3326.26,3310.84,3324.94,131.273,435973.78328
2025-06-09 23:30:00+00:00,3324.94,3327.09,3322.63,3326.46,73.217,243465.26311
2025-06-10 00:00:00+00:00,3326.46,3326.46,3315.35,3318.59,241.588,802178.60115
2025-06-10 00:30:00+00:00,3318.59,3320.35,3313.72,3314.92,104.572,346859.56007
2025-06-10 01:00:00+00:00,3314.92,3317.74,3306.22,3310.23,112.121,371383.35411
2025-06-10 01:30:00+00:00,3310.23,3311.86,3302.75,3306.49,73.324,242461.74503
2025-06-10 02:00:00+00:00,3306.49,3309.63,3302.0,3304.78,85.091,281323.64152
2025-06-10 02:30:00+00:00,3304.78,3307.7,3302.04,3307.68,60.868,201220.30465
2025-06-10 03:00:00+00:00,3307.68,3307.95,3304.11,3306.65,26.279,86891.68318
2025-06-10 03:30:00+00:00,3306.65,3310.7,3306.2,3307.37,32.143,106359.7938
2025-06-10 04:00:00+00:00,3307.37,3307.7,3304.4,3304.41,44.492,147112.6367
2025-06-10 04:30:00+00:00,3304.41,3307.57,3303.09,3307.56,37.739,124742.93494
2025-06-10 05:00:00+00:00,3307.56,3312.86,3306.67,3310.31,59.095,195597.37389
2025-06-10 05:30:00+00:00,3310.31,3318.27,3310.31,3317.27,67.749,224618.44841
2025-06-10 06:00:00+00:00,3317.27,3325.07,3316.61,3324.01,95.953,318659.76223
2025-06-10 06:30:00+00:00,3324.01,3329.37,3324.01,3325.41,95.798,318738.73399
2025-06-10 07:00:00+00:00,3325.41,3327.52,3322.52,3325.56,46.344,154100.81719
2025-06-10 07:30:00+00:00,3325.56,3329.95,3325.56,3327.35,85.404,284211.82969
2025-06-10 08:00:00+00:00,3327.35,3331.58,3324.33,3326.82,108.201,360200.10223
2025-06-10 08:30:00+00:00,3326.82,3328.18,3322.45,3328.0,64.941,215991.98368
2025-06-10 09:00:00+00:00,3328.0,3328.76,3325.15,3326.19,99.351,330539.95261
2025-06-10 09:30:00+00:00,3326.19,3328.7,3323.46,3326.7,238.209,792220.45245
2025-06-10 10:00:00+00:00,3326.7,3332.07,3325.71,3330.56,42.81,142533.81885
2025-06-10 10:30:00+00:00,3330.56,3332.42,3329.4,3331.96,35.955,119779.59252
2025-06-10 11:00:00+00:00,3331.96,3338.46,3330.41,3337.55,109.606,365619.23836
2025-06-10 11:30:00+00:00,3337.55,3338.35,3328.57,3329.37,63.72,212423.4748
2025-06-10 12:00:00+00:00,3329.37,3333.64,3323.8,3333.29,73.345,244160.0686
2025-06-10 12:30:00+00:00,3333.29,3337.0,3332.6,3334.57,66.475,221674.60623
2025-06-10 13:00:00+00:00,3334.57,3341.0,3332.52,3340.81,116.754,389618.23537
2025-06-10 13:30:00+00:00,3340.81,3344.75,3337.58,3339.46,111.31,371874.7816
2025-06-10 14:00:00+00:00,3339.46,3340.3,3328.84,3329.75,90.845,302813.15428
2025-06-10 14:30:00+00:00,3329.75,3329.75,3323.05,3324.73,54.702,181945.48726
2025-06-10 15:00:00+00:00,3324.73,3325.22,3320.78,3322.94,79.945,265628.12628
2025-06-10 15:30:00+00:00,3322.94,3325.69,3320.64,3323.21,50.389,167443.08465
2025-06-10 16:00:00+00:00,3323.21,3323.57,3318.59,3318.9,43.869,145669.05427
2025-06-10 16:30:00+00:00,3318.9,3320.61,3318.3,3318.3,15.575,51697.75675
2025-06-10 17:00:00+00:00,3318.3,3321.2,3318.09,3320.0,11.442,37978.65998
2025-06-10 17:30:00+00:00,3320.0,3322.57,3319.99,3322.57,18.016,59847.3316
2025-06-10 18:00:00+00:00,3322.57,3322.57,3319.7,3320.69,22.042,73191.95981
2025-06-10 18:30:00+00:00,3320.69,3320.69,3315.7,3318.67,53.615,177894.51461
2025-06-10 19:00:00+00:00,3318.67,3327.53,3318.66,3326.44,73.35,243876.42759
2025-06-10 19:30:00+00:00,3326.44,3329.21,3324.94,3324.94,52.283,173988.74279
2025-06-10 20:00:00+00:00,3324.94,3324.94,3322.45,3322.46,23.2,77105.65774
2025-06-10 20:30:00+00:00,3322.46,3322.46,3319.57,3320.0,13.225,43910.92992
2025-06-10 21:00:00+00:00,3320.0,3320.0,3319.5,3319.5,13.132,43595.38018
2025-06-10 21:30:00+00:00,3319.5,3322.42,3316.48,3321.75,48.414,160711.33415
2025-06-10 22:00:00+00:00,3321.75,3322.4,3316.35,3317.84,32.792,108862.81652
2025-06-10 22:30:00+00:00,3317.84,3322.91,3317.84,3320.15,10.915,36249.43899
2025-06-10 23:00:00+00:00,3320.15,3322.91,3314.56,3319.36,105.337,349314.95701
2025-06-10 23:30:00+00:00,3319.36,3324.08,3316.93,3323.24,51.493,171053.34376
2025-06-11 00:00:00+00:00,3323.24,3330.0,3321.36,3327.24,40.224,133771.4865
2025-06-11 00:30:00+00:00,3327.24,3330.0,3327.16,3328.02,11.255,37467.64462
2025-06-11 01:00:00+00:00,3328.02,3332.08,3326.07,3332.07,29.915,99585.32064
2025-06-11 01:30:00+00:00,3332.07,3333.62,3324.73,3326.1,23.618,78646.73625
2025-06-11 02:00:00+00:00,3326.1,3333.16,3324.99,3330.41,23.455,78116.49368
2025-06-11 02:30:00+00:00,3330.41,3335.87,3330.02,3334.2,46.004,153361.23469
2025-06-11 03:00:00+00:00,3334.2,3335.9,3333.24,3335.9,11.757,39204.93417
2025-06-11 03:30:00+00:00,3335.9,3337.8,3334.45,3335.9,9.493,31677.11317
2025-06-11 04:00:00+00:00,3335.9,3337.88,3333.0,3337.04,29.244,97573.88661
2025-06-11 04:30:00+00:00,3337.04,3337.8,3334.9,3337.64,10.585,35319.84564
2025-06-11 05:00:00+00:00,3337.64,3338.85,3335.09,3336.21,42.213,140894.05202
2025-06-11 05:30:00+00:00,3336.21,3337.99,3333.0,3335.81,27.949,93220.89889
2025-06-11 06:00:00+00:00,3335.81,3336.66,3327.9,3329.62,41.233,137379.64195
2025-06-11 06:30:00+00:00,3329.62,3335.52,3329.62,3333.56,19.516,65056.11424
2025-06-11 07:00:00+00:00,3333.56,3336.37,3333.0,3335.37,13.541,45160.52232
2025-06-11 07:30:00+00:00,3335.37,3342.97,3333.11,3340.85,82.625,275988.35649
2025-06-11 08:00:00+00:00,3340.85,3342.12,3338.4,3341.2,41.529,138744.09485
2025-06-11 08:30:00+00:00,3341.2,3342.77,3339.51,3341.44,29.44,98382.32885
2025-06-11 09:00:00+00:00,3341.44,3341.5,3328.1,3335.43,115.763,386094.32683
2025-06-11 09:30:00+00:00,3335.43,3336.7,3329.59,3331.98,48.186,160612.92777
2025-06-11 10:00:00+00:00,3331.98,3333.62,3330.29,3330.29,21.789,72606.32622
2025-06-11 10:30:00+00:00,3330.29,3331.36,3327.55,3327.74,32.931,109640.54557
2025-06-11 11:00:00+00:00,3327.74,3333.21,3324.94,3330.22,79.602,264973.70519
2025-06-11 11:30:00+00:00,3330.22,3332.7,3329.25,3330.57,40.599,135226.02161
2025-06-11 12:00:00+00:00,3330.57,3340.1,3326.0,3335.1,99.93,333210.80598
2025-06-11 12:30:00+00:00,3335.1,3357.6,3328.16,3334.52,506.51,1694495.17096
2025-06-11 13:00:00+00:00,3334.52,3340.64,3329.85,3334.8,145.356,484762.65973
2025-06-11 13:30:00+00:00,3334.8,3336.2,3324.5,3328.07,120.272,400465.60262
2025-06-11 14:00:00+00:00,3328.07,3332.65,3327.02,3330.18,101.159,336865.04298
2025-06-11 14:30:00+00:00,3330.18,3337.4,3329.7,3333.98,81.217,270817.83038
2025-06-11 15:00:00+00:00,3333.98,3338.15,3333.61,3335.48,40.035,133546.75656
2025-06-11 15:30:00+00:00,3335.48,3336.6,3327.56,3329.76,35.72,118949.49255
2025-06-11 16:00:00+00:00,3329.76,3331.49,3326.3,3328.56,21.212,70580.39028
2025-06-11 16:30:00+00:00,3328.56,3328.99,3326.23,3327.51,21.478,71484.45059
2025-06-11 17:00:00+00:00,3327.51,3327.83,3319.75,3322.16,136.732,454518.03858
2025-06-11 17:30:00+00:00,3322.16,3323.94,3317.86,3321.55,44.291,147071.03483
2025-06-11 18:00:00+00:00,3321.55,3340.5,3317.0,3340.46,358.937,1196535.90467
2025-06-11 18:30:00+00:00,3340.46,3342.3,3333.9,3339.29,81.761,272903.62039
2025-06-11 19:00:00+00:00,3339.29,3341.0,3337.98,3339.52,23.852,79661.53716
2025-06-11 19:30:00+00:00,3339.52,3344.21,3339.52,3343.0,30.639,102425.64885
2025-06-11 20:00:00+00:00,3343.0,3348.37,3341.74,3348.37,42.271,141384.46853
2025-06-11 20:30:00+00:00,3348.37,3350.8,3347.5,3350.79,51.342,171920.00365
2025-06-11 21:00:00+00:00,3350.79,3353.85,3349.48,3353.85,69.64,233404.74145
2025-06-11 21:30:00+00:00,3353.85,3355.83,3348.01,3349.28,87.628,293674.15957
2025-06-11 22:00:00+00:00,3349.28,3361.7,3349.28,3359.04,130.535,438256.75933
2025-06-11 22:30:00+00:00,3359.04,3364.7,3357.97,3364.69,69.05,232170.02684
2025-06-11 23:00:00+00:00,3364.69,3369.54,3360.2,3361.05,50.265,169138.57375
2025-06-11 23:30:00+00:00,3361.05,3363.32,3354.65,3360.16,48.355,162441.02532
2025-06-12 00:00:00+00:00,3360.16,3366.06,3359.17,3365.4,51.897,174493.84359
2025-06-12 00:30:00+00:00,3365.4,3367.4,3361.71,3363.61,31.501,105984.46737
2025-06-12 01:00:00+00:00,3363.61,3372.35,3360.2,3371.38,80.031,269436.24036
2025-06-12 01:30:00+00:00,3371.38,3372.35,3365.31,3367.22,64.316,216630.44557
2025-06-12 02:00:00+00:00,3367.22,3369.66,3366.1,3369.29,16.215,54610.66108
2025-06-12 02:30:00+00:00,3369.29,3372.0,3368.9,3370.16,34.314,115685.33675
2025-06-12 03:00:00+00:00,3370.16,3372.0,3367.79,3370.7,44.572,150217.98734
2025-06-12 03:30:00+00:00,3370.7,3375.99,3366.68,3369.0,160.021,539588.63357
2025-06-12 04:00:00+00:00,3369.0,3372.87,3364.89,3367.92,78.446,264201.23764
2025-06-12 04:30:00+00:00,3367.92,3370.58,3367.2,3368.03,21.698,73095.59517
2025-06-12 05:00:00+00:00,3368.03,3370.9,3362.11,3370.2,48.946,164774.45535
2025-06-12 05:30:00+00:00,3370.2,3371.8,3369.09,3371.79,26.051,87796.25625
2025-06-12 06:00:00+00:00,3371.79,3371.8,3362.11,3366.55,52.503,176712.48709
2025-06-12 06:30:00+00:00,3366.55,3372.08,3364.46,3370.51,46.188,155607.22289
2025-06-12 07:00:00+00:00,3370.51,3370.51,3365.23,3366.76,36.95,124455.14483
2025-06-12 07:30:00+00:00,3366.76,3367.64,3337.12,3344.8,396.668,1328078.0512
2025-06-12 08:00:00+00:00,3344.8,3357.57,3344.27,3357.57,236.831,793420.42909
2025-06-12 08:30:00+00:00,3357.57,3361.4,3353.8,3355.91,133.871,449640.17633
2025-06-12 09:00:00+00:00,3355.91,3362.55,3354.66,3359.9,51.115,171710.57186
2025-06-12 09:30:00+00:00,3359.9,3367.1,3357.97,3363.39,69.638,234223.51049
2025-06-12 10:00:00+00:00,3363.39,3377.09,3358.88,3377.08,177.833,599214.72738
2025-06-12 10:30:00+00:00,3377.08,3385.0,3375.89,3380.19,198.526,670992.69992
2025-06-12 11:00:00+00:00,3380.19,3392.53,3380.01,3381.31,490.079,1659154.12245
2025-06-12 11:30:00+00:00,3381.31,3383.67,3372.12,3377.94,117.909,398307.66828
2025-06-12 12:00:00+00:00,3377.94,3382.75,3375.14,3381.33,44.327,149832.64346
2025-06-12 12:30:00+00:00,3381.33,3390.0,3381.33,3387.4,102.338,346564.55734
2025-06-12 13:00:00+00:00,3387.4,3395.29,3380.03,3384.0,183.601,621944.68657
2025-06-12 13:30:00+00:00,3384.0,3395.54,3381.6,3389.15,241.543,819043.53667
2025-06-12 14:00:00+00:00,3389.15,3389.99,3384.4,3385.28,63.46,214972.91561
2025-06-12 14:30:00+00:00,3385.28,3387.42,3380.17,3380.5,67.498,228397.24164
2025-06-12 15:00:00+00:00,3380.5,3388.16,3377.39,3387.01,54.26,183503.23256
2025-06-12 15:30:00+00:00,3387.01,3389.12,3383.09,3384.53,58.277,197347.30262
2025-06-12 16:00:00+00:00,3384.53,3387.79,3381.43,3387.05,30.597,103532.7286
2025-06-12 16:30:00+00:00,3387.05,3390.79,3380.1,3384.02,88.014,298146.0021
2025-06-12 17:00:00+00:00,3384.02,3385.1,3375.2,3379.26,89.828,303564.64219
2025-06-12 17:30:00+00:00,3379.26,3382.72,3376.65,3379.2,68.293,230833.7914
2025-06-12 18:00:00+00:00,3379.2,3382.9,3377.08,3382.2,32.021,108266.49672
2025-06-12 18:30:00+00:00,3382.2,3385.19,3379.61,3381.9,201.241,680561.52258
2025-06-12 19:00:00+00:00,3381.9,3386.05,3379.97,3382.24,100.157,338742.08471
2025-06-12 19:30:00+00:00,3382.24,3390.79,3382.24,3385.67,197.574,669121.70383
2025-06-12 20:00:00+00:00,3385.67,3389.16,3383.2,3383.21,79.734,270011.69959
2025-06-12 20:30:00+00:00,3383.21,3388.64,3380.64,3381.0,177.865,601726.74202
2025-06-12 21:00:00+00:00,3381.0,3388.42,3380.83,3382.59,32.677,110601.38113
2025-06-12 21:30:00+00:00,3382.59,3389.02,3382.59,3386.09,51.397,174075.52932
2025-06-12 22:00:00+00:00,3386.09,3386.09,3380.0,3380.01,43.543,147236.00703
2025-06-12 22:30:00+00:00,3380.01,3382.59,3379.06,3379.7,34.511,116653.86364
2025-06-12 23:00:00+00:00,3379.7,3383.9,3379.3,3383.0,43.224,146195.32856
2025-06-12 23:30:00+00:00,3383.0,3395.1,3382.2,3394.53,79.032,267918.20195
2025-06-13 00:00:00+00:00,3394.53,3409.83,3350.0,3409.33,771.427,2616517.33601
2025-06-13 00:30:00+00:00,3409.33,3416.55,3397.71,3412.37,322.155,1098201.78593
2025-06-13 01:00:00+00:00,3412.37,3426.51,3409.11,3424.43,361.452,1235469.36203
2025-06-13 01:30:00+00:00,3424.43,3433.25,3420.0,3427.21,603.533,2068108.33752
2025-06-13 02:00:00+00:00,3427.21,3435.69,3423.94,3433.53,93.998,322371.46372
2025-06-13 02:30:00+00:00,3433.53,3448.35,3431.58,3446.43,830.8,2858899.34998
2025-06-13 03:00:00+00:00,3446.43,3448.31,3424.49,3431.57,381.48,1310124.65309
2025-06-13 03:30:00+00:00,3431.57,3434.65,3425.42,3426.54,161.671,554320.86382
2025-06-13 04:00:00+00:00,3426.54,3433.3,3424.11,3430.27,141.546,485494.90086
2025-06-13 04:30:00+00:00,3430.27,3432.18,3427.7,3427.94,156.79,537756.41424
2025-06-13 05:00:00+00:00,3427.94,3430.9,3420.25,3422.36,213.922,732897.23232
